date,ticker,ret_5,alpha_5,mdd_5,ret_10,alpha_10,mdd_10,ret_15,alpha_15,mdd_15,ret_20,alpha_20,mdd_20,ret_25,alpha_25,mdd_25,ret_30,alpha_30,mdd_30,ret_40,alpha_40,mdd_40,ret_60,alpha_60,mdd_60
2025-10-08,MU,-0.02340490485397373,-0.011608913114139141,-0.07601506054747124,0.009819883993080314,0.01770863917425436,-0.07601506054747124,0.15309860588175428,0.13188364844537692,-0.07601506054747124,0.2084054136562532,0.20176459714780726,-0.07601506054747124,0.24605678233438488,0.23079924641900695,-0.07601506054747124,0.14948610969777132,0.1650556302813312,-0.10809317015396772,0.15320036633764134,0.13644233273243578,-0.20501381760757997,0.5882263152538922,0.5665210961960858,-0.20501381760757997
2025-10-08,SMCI,-0.08077709611451944,-0.06898110437468485,-0.09918200408997956,-0.10531697341513291,-0.09742821823395886,-0.11077027948193592,-0.1020790729379687,-0.12329403037434605,-0.18336741649625082,-0.2837423312883436,-0.29038314779678953,-0.28374233128834353,-0.35395364689843223,-0.36921118281381016,-0.35395364689843223,-0.42518745739604635,-0.4096179368124865,-0.4251874573960464,-0.41666666666666674,-0.4334247002718723,-0.4621676891615542,-0.48755964553510567,-0.5092648645929121,-0.5011929107021131
2025-10-09,AMD,0.007170767315041404,0.02284512216336365,-0.07724676886083551,0.009017132551848661,0.008123157940727488,-0.07724676886083551,0.0942505045300357,0.08133257139933647,-0.07724676886083551,0.020653527416376827,0.021919991448798304,-0.1007452805205614,0.06470866074112247,0.06339749797814487,-0.11648318389891421,-0.11537635793722345,-0.08761844626191506,-0.22059546778647893,-0.06406457984456171,-0.08571366501054312,-0.22906972345174587,-0.07960839881489112,-0.11037602501430699,-0.2505201831044527
2025-10-09,LLY,-0.04205296077629039,-0.026378605927968146,-0.050271818553808384,-0.04011223475770165,-0.04100620936882282,-0.06521307067282396,-0.012684865844391213,-0.025602798975090435,-0.06521307067282396,0.09597240895539838,0.09723887298781986,-0.06521307067282396,0.1958496521891624,0.1945384894261848,-0.06521307067282396,0.2197229204419242,0.2474808321172326,-0.06521307067282396,0.18116560472321264,0.15951651955723123,-0.08976160873560743,0.24398199567428525,0.21321436947486938,-0.11506928302430763
2025-10-09,MU,0.053033848073623435,0.06870820292194568,-0.055789528414703984,0.07476732699006905,0.07387335237894788,-0.055789528414703984,0.16471689284043034,0.15179895970973112,-0.055789528414703984,0.23917225601830183,0.2404387200507233,-0.07102684277801444,0.23199708833775268,0.23068592557477507,-0.07102684277801444,0.04700254770446621,0.0747604593797746,-0.20501381760757997,0.2334009254926428,0.2117518403266614,-0.20501381760757997,0.785628867051422,0.7548612408520061,-0.20501381760757997
2025-10-09,SMCI,-0.07140393239047937,-0.05572957754215713,-0.08830631252155911,-0.1735081062435322,-0.17440208085465336,-0.1735081062435322,-0.13125215591583306,-0.14417008904653228,-0.1735081062435322,-0.3042428423594342,-0.30297637832701274,-0.3042428423594342,-0.3947913073473611,-0.3961024701103387,-0.39479130734736106,-0.45567437047257675,-0.42791645879726836,-0.45567437047257675,-0.401690238013108,-0.4233393231790894,-0.45567437047257675,-0.4732666436702311,-0.504034269869647,-0.4951707485339772
2025-10-09,VRT,0.052936996684036064,0.06861135153235831,-0.021508379888268123,0.08479393652297484,0.08389996191185367,-0.049415544845160864,0.14732354334438647,0.13440561021368724,-0.049415544845160864,0.08372809095215539,0.08499455498457686,-0.0925879460029107,-0.031027948839412622,-0.032339111602390225,-0.17880262959803292,-0.05489104689720503,-0.027133135221896643,-0.19902644652983387,0.11925627664613936,0.09760719148015795,-0.19902644652983387,0.035942681193747106,0.005175054994331241,-0.24810558538666128
2025-10-10,AMD,0.08459748720335036,0.06718607560799339,-0.02313495389773672,0.17691949744067004,0.13981496771723112,-0.04294146990355842,0.19181014425314102,0.14733983706499987,-0.04294146990355842,0.08673801768264311,0.059250345023306394,-0.11648318389891421,0.14848766868310848,0.1195299032241639,-0.11648318389891421,-0.0517449976733364,-0.060948391137548796,-0.22906972345174587,0.028897161470451405,-0.017977359983715413,-0.22906972345174587,-0.02270823638901809,-0.07869427050742184,-0.2505201831044527
2025-10-10,DELL,-0.006508600650860008,-0.023920012246216982,-0.03018252933507168,0.05359633393106189,0.016491804207622973,-0.03793103448275852,0.07597795045493783,0.03150764326679667,-0.03793103448275852,-0.02570233114166176,-0.053190003800998475,-0.1102620087336245,-0.11164242544995684,-0.1406001909089014,-0.18874332848131978,-0.18635850435013612,-0.19556189781434852,-0.2879670063076176,-0.06747692103340641,-0.11435144248757323,-0.2879670063076176,-0.20256359168493066,-0.2585496258033344,-0.2879670063076176
2025-10-10,LLY,-0.036785084404131974,-0.05419649599948895,-0.03678508440413199,-0.009646186516934718,-0.046750716240373635,-0.040696349086371715,0.03523737537342986,-0.009232931814711298,-0.040696349086371715,0.10903550132575068,0.08154782866641397,-0.040696349086371715,0.2301047403088219,0.2011469748498773,-0.040696349086371715,0.27140097661639606,0.26219758315218367,-0.040696349086371715,0.1968829859986323,0.15000846454446548,-0.10122168765879239,0.32945806188436566,0.2734720277659619,-0.11506928302430763
2025-10-10,MU,0.11442731277533036,0.09701590117997339,-0.029620791616952885,0.2060572687224671,0.16895273899902818,-0.04014121971272434,0.23221365638766533,0.18774334919952418,-0.04014121971272434,0.3101321585903083,0.2826444859309716,-0.07102684277801444,0.35919603524229093,0.33023826978334636,-0.07102684277801444,0.14190528634361232,0.13270189287939993,-0.20501381760757997,0.35969162995594717,0.31281710850178035,-0.20501381760757997,0.8697687224669606,0.8137826883485568,-0.20501381760757997
2025-10-10,SMCI,-0.012864169504351097,-0.03027558109970807,-0.0469406392694064,-0.08645478622777147,-0.12355931595121039,-0.12936046511627902,-0.017026106696935273,-0.06149641388507643,-0.12936046511627902,-0.24782444192205833,-0.27531211458139504,-0.2776162790697675,-0.3110102156640181,-0.33996798112296267,-0.3624636627906976,-0.3910329171396141,-0.4002363106038265,-0.42659883720930236,-0.33087400681044277,-0.3777485282646096,-0.42659883720930236,-0.43227393113885737,-0.4882599652572611,-0.46820494186046513
2025-10-10,VRT,0.02952488018460442,0.012113468589247445,-0.03606448396210731,0.10088160463877882,0.0637770749153399,-0.049415544845160864,0.14111591030116566,0.0966456031130245,-0.049415544845160864,0.06384237619075805,0.03635470353142134,-0.09770662919656746,0.011596946926217377,-0.017360818532727196,-0.17880262959803292,-0.0543163126442221,-0.06351970610843449,-0.19902644652983387,0.09821904029347395,0.05134451883930713,-0.19902644652983387,0.01496952843027044,-0.04101650568813331,-0.24810558538666128
2025-10-13,AMD,0.11154237131503564,0.09908460104476546,-0.02313495389773672,0.19984289806857047,0.16636075521142746,-0.04294146990355842,0.19975048516772942,0.16913393111367525,-0.04294146990355842,0.12734497735883932,0.099594012107874,-0.11648318389891421,0.11135754551335375,0.10739096732802556,-0.11648318389891421,-0.006330283707605466,-0.01491196807053996,-0.22906972345174587,0.0240273542186491,-0.006136738445443601,-0.22906972345174587,-0.05424637279364186,-0.09416854943456865,-0.2505201831044527
2025-10-13,CRL,0.07911392405063289,0.06665615378036271,-0.0029887482419127458,0.14439756211908117,0.11091541926193815,-0.008932196508323137,0.048171589310829876,0.01755503525677571,-0.09226552984165641,-0.009786685419596708,-0.03753765067056203,-0.14890377588306944,-0.04629629629629617,-0.050262874481624364,-0.17407632967925285,-0.0011720581340833869,-0.009753742497017881,-0.17965895249695496,0.08995546179090508,0.05979136912681238,-0.17965895249695496,0.26295124238162226,0.22302906574069548,-0.17965895249695496
2025-10-13,DELL,-0.036049543676662354,-0.04850731394693253,-0.03793103448275852,0.05730117340286833,0.023819030545725317,-0.03793103448275852,0.04374185136897002,0.013125297314915851,-0.03793103448275852,-0.06981747066492838,-0.0975684359158937,-0.1345827268316351,-0.20156453715775746,-0.20553111534308566,-0.25715672003881607,-0.17066492829204694,-0.17924661265498143,-0.2879670063076176,-0.09895697522816171,-0.12912106789225442,-0.2879670063076176,-0.22750977835723596,-0.26743195499816275,-0.2879670063076176
2025-10-13,MU,0.07262540851792298,0.06016763824765281,-0.029620791616952885,0.1417751724853451,0.10829302962820209,-0.04014121971272434,0.21751309851117906,0.1868965444571249,-0.04014121971272434,0.31400114125641965,0.2862501760054543,-0.07102684277801444,0.2551226850651034,0.2511561068797752,-0.07102684277801444,0.16164340924417697,0.15306172488124248,-0.20501381760757997,0.30943611557815,0.2792720229140573,-0.20501381760757997,0.6964257923950821,0.6565036157541553,-0.20501381760757997
2025-10-13,SMCI,0.0052968036529679186,-0.007160966617302256,-0.0469406392694064,-0.05808219178082197,-0.09156433463796498,-0.12936046511627902,-0.0730593607305936,-0.10367591478464777,-0.12936046511627902,-0.26593607305936073,-0.29368703831032605,-0.2776162790697675,-0.37716894977168947,-0.38113552795701766,-0.3804505813953488,-0.3914155251141552,-0.3999972094770897,-0.42659883720930236,-0.3603652968036529,-0.3905293894677456,-0.42659883720930236,-0.45388127853881277,-0.49380345517973956,-0.46820494186046513
2025-10-13,VRT,-0.018268156424581017,-0.03072592669485119,-0.03606448396210731,0.07765363128491631,0.0441714884277733,-0.049415544845160864,0.06927374301675981,0.038657188962705646,-0.049415544845160864,0.04938547486033529,0.021634509609369967,-0.09770662919656746,-0.0689944134078212,-0.0729609915931494,-0.17880262959803292,-0.056368715083798926,-0.06495039944673342,-0.19902644652983387,-0.003463687150838002,-0.0336277798149307,-0.19902644652983387,-0.10178770949720672,-0.1417098861381335,-0.24810558538666128
2025-10-14,AMD,0.0914301435187308,0.07774909614848191,-0.02313495389773672,0.18304369755605476,0.1455491714850523,-0.04294146990355842,0.14654500435599993,0.12689926194022294,-0.054023379866076394,0.08909165940666708,0.05772793381284025,-0.11648318389891421,0.05594020817093859,0.05918681433496009,-0.12877842091325234,-0.054839745059379164,-0.07415327661186089,-0.22906972345174587,0.01526892567288729,-0.02299572558120877,-0.22906972345174587,-0.06841212343527914,-0.11649209565037066,-0.2505201831044527
2025-10-14,CEG,-0.07898654892699453,-0.09266759629724342,-0.11179601435821257,-0.011833863846390846,-0.0493283899173933,-0.1334075999504889,-0.06864154430639702,-0.08828728672217401,-0.1334075999504889,-0.09726357942293862,-0.12862730501676545,-0.1334075999504889,-0.12888900297771844,-0.12564239681369693,-0.16885753187275648,-0.09744326932949987,-0.11675680088198159,-0.16885753187275648,-0.0705667933052675,-0.10883144455936355,-0.16885753187275648,-0.12075161720915906,-0.16883158942425058,-0.20153484342121541
2025-10-14,MU,0.0814177269325349,0.06773667956228602,-0.021666586061807894,0.18630385972415264,0.1488093336531502,-0.04014121971272434,0.1655618518122528,0.1459161093964758,-0.07102684277801444,0.2889447236180904,0.2575809980242636,-0.07102684277801444,0.22153319790441572,0.22477980406843723,-0.09790761942360841,0.20031006094301285,0.18099652939053112,-0.20501381760757997,0.40976157382657963,0.37149692257248357,-0.20501381760757997,0.8448091521436971,0.7967291799286056,-0.20501381760757997
2025-10-14,NEE,-0.0076795841209830185,-0.021360631491231907,-0.020981466371372087,-0.012641776937618254,-0.05013630300862071,-0.034386292108637403,-0.03485349716446129,-0.05449923958023828,-0.053818435429501287,0.013232514177693888,-0.018131211416132942,-0.053818435429501287,0.0,0.003246606164021504,-0.053818435429501287,0.002244801512287342,-0.01706873004019438,-0.053818435429501287,-0.039815689981096414,-0.07808034123519247,-0.07706570865685486,-0.05612003780718333,-0.10420001002227486,-0.09178352068605865
2025-10-14,SMCI,0.03219732630389749,0.0185162789336486,-0.0326288468668891,-0.014121634343814748,-0.0516161604148172,-0.12936046511627902,-0.1075127094709094,-0.1271584518866864,-0.13880813953488375,-0.26906420636414985,-0.3004279319579767,-0.29469476744186046,-0.3428732818678215,-0.3396266757038,-0.3804505813953488,-0.3884390886838638,-0.4077526202363455,-0.42659883720930236,-0.3428732818678215,-0.38113793312191757,-0.42659883720930236,-0.43212201092073055,-0.4802019831358221,-0.46820494186046513
2025-10-14,VRT,-0.001998287182415015,-0.015679334552663904,-0.03606448396210731,0.0880388238652583,0.050544297794255844,-0.049415544845160864,0.0323722523551242,0.012726509939347208,-0.0925879460029107,0.022266628604053595,-0.009097096989773235,-0.1014703668389622,-0.05874964316300313,-0.055503036998981625,-0.17880262959803292,-0.031858407079646045,-0.05117193863212777,-0.19902644652983387,0.03808164430488148,-0.00018300694921458138,-0.19902644652983387,-0.06605766485869247,-0.11413763707378399,-0.24810558538666128
2025-10-15,AMD,-0.03507963118189439,-0.03903350763453051,-0.04294146990355842,0.1078373847443419,0.07443239053233586,-0.04294146990355842,0.07430846605196972,0.05565158134580428,-0.054023379866076394,0.08503772003352883,0.057661259880485094,-0.11648318389891421,-0.06307627829002505,-0.059257705594323196,-0.1542768509060643,-0.10209555741827325,-0.12390952978623926,-0.22906972345174587,-0.07196144174350372,-0.10804244359265502,-0.22906972345174587,-0.12954735959765296,-0.1746335781583216,-0.2505201831044527
2025-10-15,CAT,-0.0377118247355116,-0.04166570118814772,-0.050003697131026446,0.09632056923509036,0.06291557502308431,-0.050003697131026446,0.06572418312892059,0.047067298422755144,-0.06474918444379915,0.07297069562775027,0.045594235474706535,-0.06474918444379915,0.03568954217769882,0.03950811487340067,-0.06594476421458952,0.07430015916112742,0.052486186793161416,-0.06722574254043624,0.17144462129014149,0.13536361944099018,-0.06722574254043624,0.17923415410542098,0.13414793554475235,-0.10185259187033459
2025-10-15,CEG,-0.1334075999504889,-0.13736147640312502,-0.1334075999504889,-0.006238395841069444,-0.03964339005307549,-0.1334075999504889,-0.10075504394108181,-0.11941192864724726,-0.1334075999504889,-0.12360440648595128,-0.15098086663899501,-0.1334075999504889,-0.11503898997400663,-0.11122041727830478,-0.16885753187275648,-0.1110533481866568,-0.1328673205546228,-0.16885753187275648,-0.0627552914964723,-0.0988362933456236,-0.16885753187275648,-0.16856046540413416,-0.2136466839648028,-0.20153484342121541
2025-10-15,GNRC,-0.0447644388793238,-0.048718315331959916,-0.06476988302599992,-0.0563990191474929,-0.08980401335949895,-0.07616080093987841,-0.16951009547660034,-0.1881669801827658,-0.20013280890841295,-0.15260604163405855,-0.1799825017871023,-0.21443530673749817,-0.23170031825533466,-0.2278817455596328,-0.28227001072687347,-0.22356132936818485,-0.24537530173615085,-0.28375134085917153,-0.12531955965983188,-0.1614005615089832,-0.28375134085917153,-0.18297073094380967,-0.2280569495044783,-0.3034172753741636
2025-10-15,UAL,-0.07477174435367617,-0.07872562080631229,-0.07477174435367613,-0.07803940413262844,-0.11144439834463449,-0.08755406054781355,-0.07111965401249387,-0.08977653871865932,-0.1276309466602595,-0.039211917347429126,-0.06658837750047286,-0.1276309466602595,-0.12224891878904376,-0.11843034609334191,-0.13551177318596824,-0.023642479577126285,-0.04545645194509229,-0.13551177318596824,0.04171071600192211,0.005629714152770804,-0.13551177318596824,0.10802498798654492,0.06293876942587628,-0.13551177318596824
2025-10-15,VRT,-0.049415544845160864,-0.05336942129779698,-0.049415544845160864,0.10392776023489025,0.07052276602288421,-0.049415544845160864,0.05650656473325588,0.03784968002709044,-0.0925879460029107,-0.039554595313278984,-0.06693105546632272,-0.12997440658403173,-0.05462301257548052,-0.05080443987977867,-0.17880262959803292,-0.04703340535150402,-0.06884737771947003,-0.19902644652983387,-0.01024873968201201,-0.046329741531163315,-0.19902644652983387,-0.05805772533377651,-0.10314394389444514,-0.24810558538666128
2025-10-16,AMD,0.0018332196452932603,-0.014998943105978269,-0.04294146990355842,0.08645975443383347,0.05741216421828477,-0.04294146990355842,0.013386766712141895,-0.0012505546731813588,-0.1007452805205614,0.05712824010914064,0.039872245921686034,-0.11648318389891421,-0.12167462482946789,-0.10939865001716464,-0.22059546778647893,-0.07260402455661663,-0.10704032874649316,-0.22906972345174587,-0.10138130968622105,-0.1333503094440316,-0.22906972345174587,-0.057938267394270104,-0.10808660839693429,-0.2505201831044527
